business_id,industry_sector,location_type,business_age_years,avg_monthly_revenue,revenue_growth_rate,avg_monthly_expenses,profit_margin,cash_flow_volatility,negative_cashflow_months_count,avg_monthly_cash_balance,min_monthly_balance,existing_total_liabilities,existing_monthly_debt_obligation,debt_service_ratio,working_capital_cycle_days,num_transactions_per_month,credit_transaction_consistency,cash_deposit_frequency,bounced_payment_count,bank_balance_volatility,recurring_revenue_ratio,gst_filing_regularity_score,gst_late_filings_count,gst_turnover_growth,gst_turnover_consistency,gst_filing_gap_max_days,has_website,has_google_listing,has_social_media,num_active_digital_channels,online_review_count,online_review_rating,digital_engagement_score,industry_growth_rate,industry_risk_level,sector_demand_score,sector_volatility_score,local_unemployment_rate,local_inflation_rate,local_demand_index,market_competition_score,regional_business_growth_rate,default_label
SME_00046,IT & ITES Services,Semi-Urban,5.728964969446851,3891942.4610834033,7.563849464454843,3090566.5397184445,20.590641546686154,0.21152580365617674,4,5253869.696064,4142540.6862992295,15364717.177420843,590950.6606700325,0.15183951627731132,35.31328275573189,47,0.8381047154314709,5,0,0.2388652660796908,0.4486743845046576,0.8344266053135759,2,7.933293064967484,0.8434896763055588,12.409159236710831,1,1,1,3,16,4.009697953656292,70.83879181462517,12.303241771205922,Low,82.3776906854197,23.419828166728834,5.635139865967117,5.402452246507602,62.17124338959478,83.89625238987956,6.62632837424977,0
SME_00047,Agriculture & Allied,Semi-Urban,13.902883138015408,4581369.998300122,4.9493359385240945,2783163.8145163306,39.25040292425629,0.19314142919756863,2,2578312.404559765,2080333.4618252723,11762064.209466752,784137.6139644501,0.17115788819837682,74.70060118166518,49,0.8403818949473,7,0,0.13381518484874874,0.2735793991325534,0.4477910366942736,5,7.8994648617697205,0.7472834739254188,53.6114371919855,0,1,1,2,24,4.639162810350462,59.08998457473518,4.991065078103292,High,47.63728176442373,58.027863084949146,7.043800875605605,5.988210318052328,64.57405783100879,60.451247204604094,9.501044233055303,0
SME_00048,Auto Components,Rural,15.668173174953818,309731.81049683876,3.284798949139419,170352.49577326133,44.99999999999999,0.1747984790823386,1,143769.77570803976,118639.03757626546,295725.67315718264,8697.813916387724,0.028081758546000226,58.97557828325898,51,0.784319899377981,4,1,0.12495985041737591,0.48034617162999715,0.9873519517323979,0,-1.7447040480398002,0.8193996044165172,0.0,1,0,0,1,28,3.6728677777222853,39.7581377775558,8.61735252902707,Medium,60.205805813541375,42.93002994054659,6.601089101900596,3.9217645928018223,43.26693911215,31.540767500157973,2.035648478081607,0
SME_00049,Healthcare & Pharma,Urban,3.16149106049866,608556.6941496247,0.7719724069801188,530285.4284886777,12.861786981132534,0.10979421838330142,4,106057.08569773554,94412.63086954186,2067885.237931237,43997.55825385611,0.07229820767206697,9.361352692465722,57,0.9576584612165914,2,0,0.11247334378847407,0.4109348709806996,0.7620073657874883,3,4.651731567369519,0.831918711814823,34.32911983773891,1,1,0,2,18,3.66527387943267,53.394428851064006,11.285845489915495,Low,77.98357975720113,26.327704510507566,4.6390922323525325,5.4726244971805516,72.66976979801983,83.46830371658683,7.674860126067304,0
SME_00050,Healthcare & Pharma,Rural,3.0787127141383874,249292.65077931475,20.13599340850814,191047.19200391526,23.364290360473174,0.5323671789622848,3,359278.7256159516,168010.52399862267,608290.121094296,27649.550958831634,0.11091201795318179,39.49439902472429,40,0.38471276625815176,5,1,0.39198372833848394,0.6096069697000049,0.8801179459573497,0,23.00330447386797,0.4109538650629645,2.4158637378938606,1,1,0,2,22,4.572315916692881,58.222597000104855,12.894874097996725,Low,76.79977415896327,33.60855830443696,8.945195354066197,5.370560994736292,32.08205210645016,30.715522981959612,6.308031542171832,0
SME_00051,Manufacturing,Urban,8.339330322093918,2795343.853517424,5.958567819944442,2235554.76876655,20.025768352128946,0.2733603459249211,5,2741003.5943274004,1991721.90360061,11974859.416248452,202963.7189194653,0.07260778263971816,31.634675536759012,57,0.6245658825206383,2,1,0.27383628090130635,0.4733334815075926,0.7889450638706459,1,2.8477673574510876,0.7536261174824574,15.047331384417156,1,1,1,3,23,4.023018764505416,72.99207505802167,7.488669290470257,Medium,57.692989714960135,40.31679407213831,6.405429139837406,4.356358021966323,74.45956673351435,83.44319129016985,6.588418187611529,0
SME_00052,Food & Beverage,Semi-Urban,8.291745492476316,240763.96279782575,14.51176037757665,184497.70140169433,23.369885070125427,0.24644252612435497,3,363647.9542633057,274029.6337947027,365287.3502221934,7610.1531296290295,0.031608356338691045,42.325330570317945,44,0.6873298862012603,3,0,0.24963274315499426,0.6788307122158962,0.9889700483177604,0,12.814841957840168,0.5750270602936873,6.59109031686517,0,0,1,1,22,3.683328727010891,37.99998157471023,6.889422780464941,Low,72.94899206875758,32.45026921775882,6.972777875210345,4.731833878615508,49.309099807775866,69.56272979096417,6.7200106695375235,0
SME_00053,IT & ITES Services,Semi-Urban,11.703278498100884,190351.92907946618,9.628546356440918,159653.80383456257,16.12703658605323,0.191994136015515,3,261081.60435147496,210955.467294469,163727.51616121322,7118.587659183184,0.03739698196707735,90.46389361012075,42,0.834133528219258,8,2,0.18963914641302557,0.6411502770658285,0.9069958282094155,0,9.002058162321449,0.7762155360020286,0.0,1,0,0,1,21,4.297939847999321,40.15842605866395,9.74706343117239,Low,81.04604130441008,22.769029216288246,8.868557133037926,4.756344576801025,61.06860336844922,60.07291769767655,7.434390684679992,0
SME_00054,IT & ITES Services,Semi-Urban,11.913816436969627,376652.9764779193,19.641523909387125,207159.13706285565,44.99999999999999,0.13640056342442236,1,159421.52854928205,137676.34223317736,1806547.585928039,31147.372171173083,0.08269514411496771,41.18315580136157,50,0.6827686810643168,5,0,0.12156087962824705,0.39014224931088975,0.47704231317434725,0,16.856011624429325,0.7960706274421573,0.0,1,1,1,3,29,4.222892792912073,75.5915711716483,11.22582713884967,Low,80.57017259585518,20.505355440853144,7.104085444274601,4.75545500294155,68.72303697715141,37.008787510353244,5.67975473215025,0
SME_00055,Trading & Retail,Semi-Urban,2.3478377973513402,177164.0716712475,1.31735961461787,124853.7055131792,29.526509333753314,0.18891823492876308,0,250284.30367685825,203001.03479585168,647651.5751105112,19625.805306379127,0.1107775697478749,37.078070708272584,47,0.693720900402177,2,0,0.23163565865530536,0.22991206203242393,0.8512190554447092,0,3.2541258512887374,0.6813741101351132,0.0,1,1,1,3,22,3.8056993430551,71.8227973722204,5.572240634403738,Medium,62.81925156888276,42.96062020373707,7.82589044648313,5.201502666516721,65.35889367041774,63.61193468731166,6.815971579550898,0
SME_00056,Construction & Real Estate,Semi-Urban,1.111672658862354,1164110.9372288648,6.79214209134999,640261.0154758757,44.99999999999999,0.6298617688986936,6,1159866.0242514936,429310.7585309528,5406518.19751654,110337.10607176612,0.09478229483387612,21.510487187085943,59,0.25826031023004414,1,0,0.38255136749002805,0.22685078998888855,0.9745591594367836,1,6.808339493650151,0.4004654500967838,3.523137680191212,0,0,0,0,1,3.6273387390543985,14.809354956217597,7.214541016719128,High,52.61581942493283,64.79818998379602,6.684025235937727,5.494267872289017,65.524309098885,73.39921362044691,6.4562973759300615,0
SME_00057,Manufacturing,Urban,7.523634847621269,327020.75257833913,2.084697611586071,179861.41391808653,44.99999999999999,0.2545947844676761,3,218036.85133714718,162525.80616495546,674979.601602111,25960.753907773502,0.07938564663890711,61.811570991452825,44,0.7597513689823844,3,0,0.3096159852243991,0.21394987999097256,0.4850656837496217,1,3.384506112220728,0.74450896783638,4.0267805951347135,1,1,1,3,29,4.558136694094818,76.93254677637927,8.43572016232087,Medium,58.13713851567691,46.91376181337589,7.168531028900484,5.274211643403936,75.06239775460335,65.91044681265008,5.39005349088737,0
SME_00058,Healthcare & Pharma,Urban,5.770642944732999,205212.35236249605,21.70334434882535,130289.10736714907,36.510104841544475,0.16725948631439103,3,271663.15033859253,226224.91136241035,1158731.3932326871,46349.255729307486,0.22585996990782573,42.54628516311361,32,0.7505459360137032,4,3,0.1703295789127507,0.7969441152942758,0.56307153852308,2,19.183930379050132,0.7543242358492237,25.330720779243798,1,0,1,2,16,4.1467271968611925,54.720242120778096,9.692398226978755,Low,72.43973004439728,32.86076055722459,5.915002753759493,4.369715117165972,67.83237417187361,69.76120798383587,5.5928327080694125,0
SME_00059,Auto Components,Urban,0.569313261872465,912224.2421398899,5.378323363676843,501723.33317693946,44.99999999999999,0.4061339936215486,7,671165.6819417328,398582.4831530067,1648133.893514504,35066.67858541498,0.038440853647076716,27.86295211823476,42,0.48317493641932063,6,0,0.2866979338387135,0.7235689404703586,0.7861055000508955,1,7.5412808690145745,0.5792402866890347,1.519221322644131,0,0,1,1,5,3.8902530044220276,33.72767868435477,6.0041756120278595,Medium,53.808483181576754,45.94580511389758,6.8757897596735384,4.343089510023253,88.4110639317858,92.44361335117486,5.340596731582279,0
SME_00060,Transportation & Logistics,Semi-Urban,1.0827378925249622,1000452.4315442288,11.228036488300958,555266.8293236815,44.49842772968123,0.21871615882158096,1,570993.3951325605,446107.9130366737,1764930.4409182037,44123.26102295509,0.044103307295529776,58.02915214988698,47,0.6505642335547166,4,1,0.1698649336814025,0.47302953977128537,0.8228159857664596,0,6.346297196078986,0.821773914555311,0.0,1,0,1,2,20,4.412897096347868,56.984921718724806,6.679528735904891,Medium,65.98295515974779,38.13566911046264,8.147423032979557,5.3929734077866405,53.2773626437538,53.33310570316394,3.0522541641971737,0
SME_00061,Healthcare & Pharma,Urban,7.266722211969633,171493.4584450333,12.027598418434785,94321.40214476832,44.99999999999999,0.12467141142187234,0,130690.09132667599,114396.7731821259,582271.6930958229,12939.370957684954,0.07545110510341858,37.7551966966883,43,0.7795883189801718,4,0,0.1253496303391845,0.3288951188308942,0.6151475680627829,3,9.100100420561118,0.8658382834348485,24.466533302756094,0,1,1,2,27,3.2200830729809526,54.313665625257144,10.897133769530592,Low,80.3703727137661,25.60392404920758,8.303839903275977,5.067736777133957,77.04796032913332,84.83059866176927,8.712194334943423,0
SME_00062,Food & Beverage,Urban,4.409244272931758,533067.5438177119,7.885179679466082,293187.14909974154,45.0,0.15007949979714114,2,374746.0953991697,318504.3888507306,602472.7768982479,11156.903275893479,0.0209296240322384,40.82671519377196,46,0.7924174042221088,4,0,0.1825295457844762,0.6153843290154947,0.8758603538577232,1,5.710806167133816,0.8539361997657973,13.568719045399252,0,1,0,1,9,4.077851901244841,35.678074271646025,7.352222612058324,Low,72.58542134435473,24.07392631862833,6.754508832586738,4.393731124678801,66.53264100187452,81.38589110454352,9.106975874152019,0
SME_00063,Transportation & Logistics,Rural,7.385447220339605,912745.2603336518,9.829739390623601,502009.89318350854,44.99999999999999,0.39231654906910435,3,306030.20079595136,185969.48850875866,4258342.582662632,125245.3700783127,0.13721831875909118,24.51128277419761,49,0.48941717861149847,0,0,0.40655728122994866,0.5429076416603632,0.8021747571637148,0,12.194451068842342,0.5598890095028567,2.0914591717643507,0,0,1,1,13,4.233330800095026,37.499989867046764,8.139373671196301,Medium,54.39561572968331,33.52485665648505,8.487292748623595,4.486177919665494,49.348210101114105,38.97678550939159,6.541198709359573,0
SME_00064,IT & ITES Services,Urban,1.8456959169870015,789889.9912395745,18.11627822399364,434439.495181766,45.0,0.16295994048331236,0,86887.8990363532,72728.65218066903,3454848.0733201127,191936.0040733396,0.24299080403859075,6.429201559678212,44,0.8546920999460345,5,0,0.16180182322945363,0.7528053114296658,0.7347903011935049,3,21.351651893997875,0.7174806515387684,21.826080966132377,0,0,0,0,1,3.595599143933728,14.682396575734913,11.70580932340783,Low,83.75808437849479,27.76726876260232,5.797735581514631,4.918999830378557,70.58654525191776,76.25999832463631,7.8535990666009825,0
SME_00065,Food & Beverage,Urban,7.770230073039987,782791.2725281167,11.006926689945244,430535.1998904642,45.0,0.2573013538189508,3,1071218.1953741072,795592.303468856,2108046.2178574945,70268.20726191648,0.08976621192387214,61.16690954751451,50,0.7238560795574968,0,0,0.266971206218136,0.39126174427089744,0.8487071263248686,1,9.454978302212373,0.6246879510238011,0.0,1,1,1,3,35,4.446178537177833,78.28471414871133,8.596795425407514,Low,79.566674358366,34.87243004113687,6.868474302643091,5.59112547687475,73.84502124328282,76.60648521220706,6.425079136363912,0
SME_00066,Transportation & Logistics,Urban,6.308629133994458,3198325.1415340523,8.231046929755179,2290123.785173627,28.396154742566708,0.2330891319178579,3,4991024.548825735,3827670.9693592265,2988903.2393969293,186806.45246230808,0.05840758653221473,53.07972968727027,44,0.8857098026162746,4,0,0.18874189831319887,0.847981462217408,0.7878207806643406,5,8.161054506902587,0.782538099632468,47.03732655725568,0,1,1,2,26,4.1882832580231195,57.886466365425804,7.099220155667941,Medium,62.064182827896545,37.9574515116815,5.992367254080136,4.51822201474407,65.53883200998283,69.63439306185506,7.489939494398642,0
SME_00067,Food & Beverage,Urban,8.178560875766049,9310463.049212268,10.336953220902572,7755540.507180558,16.70080783106988,0.32131533115410277,2,18511373.116967537,12563385.133771956,12446013.44253799,248920.26885075978,0.02673554124376448,51.07616583131158,46,0.8482828451244694,9,0,0.29797549656521727,0.500650599045461,0.7290855366877892,0,8.422327246801405,0.7614686220130275,3.714555094321752,0,1,1,2,31,3.8953672051263553,58.21480215383875,5.702028252211317,Low,75.33018226963999,27.761907379235907,4.214723200988027,5.324742481861938,75.82751015581836,72.03682672038504,7.266820700132126,0
SME_00068,Trading & Retail,Semi-Urban,3.3537193354450667,736632.9874097535,15.117674084897532,603777.1239270924,18.03555715714368,0.2258681581759867,4,1232414.177870374,954051.0574048196,648184.6545412762,12465.089510409158,0.0169217096212872,42.10748054432234,38,0.7566256114581283,3,1,0.21122332929626364,0.822237021922442,0.935141711288611,0,8.376162413668926,0.7414642807876772,4.868572666930773,0,1,0,1,5,3.5912370040048702,32.53161468268615,7.317620640945645,Medium,65.3047620711081,36.71101902464186,8.00462366822143,5.476658418026383,62.45352313757336,54.16765088836937,6.998581469418861,0
SME_00069,IT & ITES Services,Urban,2.7747952364529382,300917.2846206995,10.124353321144396,199276.51219478477,33.77698045960735,0.14480841660924887,2,249429.82106609907,213310.283622389,1328471.6631310305,83029.4789456894,0.2759212686979629,33.640082083908155,37,0.9033034501857637,4,1,0.14729482940805289,0.7490430205222425,0.8057954345671571,1,12.032639394698114,0.9945213658377229,12.868818746141999,1,1,1,3,24,4.241699845552102,74.16679938220841,11.505228243500907,Low,78.59127129488574,24.829168843872104,7.5341513406213565,5.220472184223874,78.96709102987425,76.06755018475583,5.56536044787883,0
SME_00070,Healthcare & Pharma,Urban,1.273262285148205,879844.4421594215,1.6575089290831446,483914.44318768184,45.0,0.14270774813980808,2,674772.0973441793,578476.8908246161,893461.3809842697,19854.697355205994,0.02256614510910153,46.87846565991364,44,0.9203956259818841,5,0,0.1591287230144006,0.6279827518945069,0.43030840146035826,5,2.2966766175825364,0.874417950439846,44.33426810639321,0,1,1,2,15,4.834578301445347,57.17164653911472,9.980978029208819,Low,70.31914800451291,30.629266992188768,6.214664862627596,4.5721554816157735,72.05907973829805,92.27410034098065,7.9699583432405285,0
SME_00071,Manufacturing,Rural,3.831701113888279,1174807.2625266437,2.06574563209628,874684.5902145087,25.546545538598803,0.38238959024426655,4,988731.2802580887,610650.7311385091,4254161.388285046,77348.38887790994,0.06583921579745575,58.5434806917357,50,0.6267283213123945,5,0,0.34988430963880623,0.26548926412647156,0.6909863673893701,3,3.2473072573265287,0.690906837336784,30.17653496797785,0,1,0,1,13,2.672828995612254,31.25798264911568,7.247613078301978,Medium,61.398099555514044,44.42786198263579,6.490402600112796,5.0731858322766215,45.80897044885535,50.99979055348153,5.241747115998987,0
SME_00072,IT & ITES Services,Rural,10.295574475356748,1070026.1997129652,7.400444215024938,677935.7340415495,36.64307152260328,0.1584559172273197,2,1237015.1134057122,1041002.7489869532,3293885.808873861,73197.46241941914,0.06840716838433898,52.681336413813156,64,0.764950817570293,2,1,0.15681011078202545,0.9518651470317627,0.49107331761733997,2,12.345595567310898,0.8249024794207083,10.451447264880466,1,0,1,2,25,4.862072016331153,60.28162139865794,13.706611032184167,Low,80.361445458828,24.205478502342995,7.6821487651830935,5.0903999902719175,38.71990705650856,46.58152828741102,1.916625610166938,0
SME_00073,Manufacturing,Semi-Urban,12.27227361731249,1781582.6830979448,3.034241636320067,1511356.42429157,15.167764110531534,0.2952201064552593,5,2695904.370469759,1900019.1952264782,3754591.717559784,121115.86185676724,0.0679821728207204,30.80134712210147,37,0.7402984577746451,2,0,0.30607375184080843,0.42326145659602415,0.6676524026009455,5,-0.47926642533189945,0.7086380393203612,48.162975871955034,1,0,1,2,20,3.582503086583986,53.66334567966928,8.329547122452263,Medium,62.68149203946306,50.060293882535575,6.12177889227326,4.615271216586835,62.89289686939483,64.7633272378717,6.946751403011292,0
